conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1852671728998400384,Mon Nov 04 02:10:06 +0000 2024,0,@loyalisujangkos @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang Wah mantap nih dukungan dari kader Tunas Bangsa Sumedang buat Acep Adang - Gita KDI!,1853258389159330154,,loyalisujangkos,in,,0,0,0,https://x.com/undefined/status/1853258389159330154,3292369847,
1852671826171982289,Mon Nov 04 02:10:03 +0000 2024,0,@UjangOfficial @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang Mantap nih semoga kader Tunas Bangsa Sumedang bisa bener-bener jadi garda terdepan buat kemenangan Acep Adang - Gita KDI di Pilgub Jabar!,1853258378283503991,,UjangOfficial,in,,0,0,0,https://x.com/undefined/status/1853258378283503991,2971877889,
1852671728998400384,Mon Nov 04 02:10:00 +0000 2024,0,@loyalisujangkos @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang Semangat terus buat kader-kader Tunas Bangsa Sumedang yakin bisa menangkan pasangan Acep Adang - Gita KDI!,1853258362861105536,,loyalisujangkos,in,,0,0,0,https://x.com/undefined/status/1853258362861105536,1326954698,
1852671826171982289,Mon Nov 04 02:09:43 +0000 2024,0,@UjangOfficial @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang Siapkan tenaga muda yang bersemangat mantap! Kader Tunas Bangsa Sumedang siap jadi garda terdepan!,1853258290714792370,,UjangOfficial,in,,0,0,0,https://x.com/undefined/status/1853258290714792370,813407964421832704,
1852671782156919031,Mon Nov 04 02:09:42 +0000 2024,5,@sahabat_k_ujang @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang Semangat terus buat kader-kader Tunas Bangsa Sumedang! Kita dukung sampai akhir buat suksesnya Acep Adang - Gita KDI di Pilgub Jabar!,1853258289704006008,,sahabat_k_ujang,in,,0,7,0,https://x.com/undefined/status/1853258289704006008,3235750538,
1852671782156919031,Mon Nov 04 02:09:39 +0000 2024,0,@sahabat_k_ujang @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang Wah mantap nih kader Tunas Bangsa Sumedang siap jadi garda terdepan buat kemenangan Acep Adang - Gita KDI di Pilgub Jabar!,1853258275971887223,,sahabat_k_ujang,in,,0,0,0,https://x.com/undefined/status/1853258275971887223,3483104603,
1852671782156919031,Mon Nov 04 02:09:28 +0000 2024,6,@sahabat_k_ujang @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang Maju terus Pantura! Kader Tunas Bangsa Sumedang siap gaspol jadi garda terdepan buat memenangkan Acep Adang - Gita KDI di Pilgub Jabar!,1853258229977096374,,sahabat_k_ujang,in,,0,6,0,https://x.com/undefined/status/1853258229977096374,3120301722,
1852671782156919031,Mon Nov 04 02:09:24 +0000 2024,3,@sahabat_k_ujang @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang Semangat terus buat kader-kader Tunas Bangsa Sumedang yang siap berjuang untuk kemenangan Acep Adang - Gita KDI. Mantap!,1853258213061521892,,sahabat_k_ujang,in,,0,3,0,https://x.com/undefined/status/1853258213061521892,838811364047085569,
1852671782156919031,Mon Nov 04 02:09:23 +0000 2024,1,@sahabat_k_ujang @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang Mantap nih semoga kader Tunas Bangsa Sumedang bisa beneran jadi garda terdepan buat kemenangan Acep Adang - Gita KDI di Pilgub Jabar!,1853258209450164516,,sahabat_k_ujang,in,,0,0,0,https://x.com/undefined/status/1853258209450164516,1223803980,
1853058282727887160,Sun Nov 03 12:54:57 +0000 2024,0,@cakimiNOW @dpwpkbjabar @gitalis @JABARBahagia ⁠Konsolidasi 1.272 Kader TPS Tunas Bangsa Kabupaten Purwakarta PKB Siap Menangkan Acep - Gita di Pilgub Jabar https://t.co/sgBoH0e5vj,1853058282727887160,,cakimiNOW,in,,0,0,0,https://x.com/undefined/status/1853058282727887160,1292879822381694976,
1853057904729083916,Sun Nov 03 12:53:27 +0000 2024,0,#jabarbahagia @cakimiNOW @dpwpkbjabar @gitalis Galang Kekuatan di Purwakarta Syaiful Huda Pimpin Ribuan Kader Tunas Bangsa Menangkan Acep Adang-Gita KDI https://t.co/feYxurhqBU,1853057904729083916,,,in,,0,0,0,https://x.com/undefined/status/1853057904729083916,1292879822381694976,
1852671782156919031,Sun Nov 03 04:34:25 +0000 2024,0,@sahabat_k_ujang @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang Mantap nih semoga kader Tunas Bangsa Sumedang bisa bener-bener jadi garda terdepan buat kemenangan Acep Adang - Gita KDI di Pilgub Jabar!,1852932318882902110,,sahabat_k_ujang,in,,0,0,0,https://x.com/undefined/status/1852932318882902110,2952626272,
1837075729089187864,Sat Nov 02 23:33:44 +0000 2024,3,@ENHYPEN_INA @En_of_En @EngeneDepok @ENHYPEN @ENHYPEN_members Donasi start - end : 20 Sept - 24 nov 2024 Panti Asuhan Anak Tunas Bangsa 01 Desember 2024 https://t.co/BUSHUNoLB6,1852856648941044008,https://pbs.twimg.com/media/GbarTY7boAAc_Fk.jpg,engenejakarta,in,,0,1,3,https://x.com/undefined/status/1852856648941044008,1458339876642836487,
1852829660519989429,Sat Nov 02 21:46:29 +0000 2024,1,Tuh yg baik yg begitu jadi anak asli NKRI mensejahterakan bangsa sendiri yg dari keturunan nenek moyang sendiri Terus pak Bowo dengungkan terus kalinat itu disetiap instansi dan sekolah sekolah agar tunas bangsa sadar negeri kita jgn diubah dan diobok obok oleh antek asing,1852829660519989429,,,in,,0,0,0,https://x.com/undefined/status/1852829660519989429,1348531874042310659,
1852674039359390058,Sat Nov 02 11:28:06 +0000 2024,59,[PP] Hallo Onty Angkel ENGENE dalam rangka En-nivers4ry Enhypen kami akan merayakan bersama adik-adik di Panti Tunas Bangsa. Cek tweet dibawah yuk untuk informasi lengkap nya #ENGENE_JAKARTA #ENnivers4ry #ENHYPEN,1852674039359390058,,,in,,1,0,5,https://x.com/undefined/status/1852674039359390058,1484939905268854784,
1852671826171982289,Sat Nov 02 11:19:18 +0000 2024,21,1.000 Kader Tunas Bangsa Sumedang Siap Menjadi Garda Terdepan Kemenangan Acep Adang - Gita KDI di Pilgub Jabar Baca artikel selengkapnya dengan link: https://t.co/qThAzjqyEa @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @DPP_PKB @SyaifulHooda @jamaludin190680 @Kosasih7Ujang https://t.co/wPTmfPnoId,1852671826171982289,https://pbs.twimg.com/media/GbYDNT5bsAAF3O7.jpg,,in,,0,11,0,https://x.com/undefined/status/1852671826171982289,1281159895111184389,
1852618551565406567,Sat Nov 02 07:47:37 +0000 2024,0,1.000 Kader Tunas Bangsa Sumedang Siap Menjadi Garda Terdepan Kemenangan Acep Adang - Gita KDI di Pilgub Jabar https://t.co/vbcq0FgVHJ,1852618551565406567,,,in,,0,0,0,https://x.com/undefined/status/1852618551565406567,1292879822381694976,
1852618431226695871,Sat Nov 02 07:47:08 +0000 2024,0,1.000 Kader Tunas Bangsa Sumedang Siap Menangkan Acep Adang-Gita KDI,1852618431226695871,,,in,,0,0,0,https://x.com/undefined/status/1852618431226695871,1292879822381694976,
1852181951207133184,Fri Nov 01 02:52:43 +0000 2024,1,Kakanwil @ahmadbahiej1975 hadir beri sambutan Rakerwil I PW IGRA DIY &amp; Milad Ikatan Guru Raudhatul Athfal ke-22 Jumat (1/11/2024) di Yogyakarta Bergerak Menuju IGRA yang Transformatif Adaptif &amp; Inspiratif di Era Globalisasi. Tumbuhkan tunas bangsa untuk generasi emas Indonesia https://t.co/ZuVkFejJVm,1852181951207133184,https://pbs.twimg.com/media/GbRFo5cakAE0X9c.jpg,,in,,0,0,0,https://x.com/undefined/status/1852181951207133184,2570143284,
1850874215525912670,Mon Oct 28 12:16:15 +0000 2024,0,Pemuda adalah tunas bangsa. Dari tunas kecil inilah akan tumbuh pohon yang rindang dan kokoh. Jadilah tunas yang berkualitas yang mampu membawa perubahan positif. Selamat memperingati Hari Sumpah Pemuda yang ke 96 Tahun. 28 Oktober 2024. #sumpahpemuda #pemudaindonesia https://t.co/OYYj0N8vx8,1850874215525912670,https://pbs.twimg.com/media/Ga-gOfHbMAAHBqc.jpg,,in,,0,0,0,https://x.com/undefined/status/1850874215525912670,1727217675242479616,
1850858837261074512,Mon Oct 28 11:15:08 +0000 2024,0,https://t.co/njqyTFfdS8 - Ikrar pemuda yang satu Tanah Air Bangsa dan Bahasa Indonesia pada 96 tahun silam terus mengalir ke tunas-tunas bangsa kiwari tidak terkecuali siswa dan siswi SD Negeri 4 Ubung Banjar Dauh Kutuh Desa Ubung Kaja Denpasar. https://t.co/FhHwWxn0Uo,1850858837261074512,,,in,,0,0,0,https://x.com/undefined/status/1850858837261074512,2655442453,
1850507427294367790,Mon Oct 28 02:13:48 +0000 2024,0,@alisyarief Ya Allah ada apa negeri ini.kok banyak orang gila tapi waras...waras tapi gila.kalau gini pemimpin jabar... wes jebol semua tunas bangsa...,1850722606212678052,,alisyarief,in,,0,0,0,https://x.com/undefined/status/1850722606212678052,1754907608107122688,
1849467354712846396,Sat Oct 26 11:28:37 +0000 2024,1,@liaasister Pak @prabowo Pak @mohmahfudmd apakah bisa dibantu ibu guru ini guru yg mendidik para tunas bangsa diperlakukan seperti ini.,1850137451718992011,,liaasister,in,,0,1,0,https://x.com/undefined/status/1850137451718992011,811056991929966593,
1849761046866821350,Fri Oct 25 10:32:55 +0000 2024,0,Dinsos Provinsi DKI Jakarta menerima bantuan dari Yayasan Sayap Ibu melalui program donasi PT Indomaret untuk pengembangan fasilitas di PSAA Balita Tunas Bangsa Cipayung Jakarta Timur. #BacadiBJ #beritajakarta #dkijakarta #JAKI #WeLoveJakarta https://t.co/eGCXoETAuU,1849761046866821350,,,in,,0,0,0,https://x.com/undefined/status/1849761046866821350,213204035,
1849670159428091994,Fri Oct 25 04:31:45 +0000 2024,0,Hai #KawanSosial! Dinas Sosial Provinsi DKI Jakarta menerima bantuan dari Yayasan Sayap Ibu melalui program donasi PT. Indomaret guna pengembangan fasilitas pendidikan dan kesehatan di Panti Sosial Asuhan Anak (PSAA) Balita Tunas Bangsa Kamis (24/10/2024). https://t.co/W8NjfCGkR3,1849670159428091994,https://pbs.twimg.com/media/GatYzQJaMAACv0a.jpg,,in,,0,1,0,https://x.com/undefined/status/1849670159428091994,2787188622,
1849425981347402114,Thu Oct 24 12:21:29 +0000 2024,2,#SobatDamai melindungi anak Indonesia adalah melindungi Indonesia itu sendiri. Penting bagi Pemerintah Indonesia untuk menangani ekstremisme berbasis kekerasan pada anak melalui perpanjangan Perpres No 7/2021 tentang RAN PE Mari perkuat tunas-tunas bangsa dari ancaman terorisme https://t.co/DhvnUPtci8,1849425981347402114,https://pbs.twimg.com/media/Gap7H2raMAA76vq.jpg,,in,,0,8,0,https://x.com/undefined/status/1849425981347402114,725189208705486849,
1848880839431754239,Wed Oct 23 02:01:09 +0000 2024,0,@Candrapangarep Pagi juga kang Candra Aamiin Saya Tetap semangat Rutinitas mencerdaskan tunas tunas bangsa ,1848907480971317690,,Candrapangarep,in,,0,0,0,https://x.com/undefined/status/1848907480971317690,1682626028777410562,
1848883774232441172,Wed Oct 23 00:26:57 +0000 2024,4,Tunas bangsa kedepan bisa punah ,1848883774232441172,,,in,,0,0,1,https://x.com/undefined/status/1848883774232441172,1422133217977454593,
1848508508121247839,Tue Oct 22 08:47:01 +0000 2024,1,@OmJ_JeNggot Mantap bro....demi bangsa dan negara.... pemerintah nggak support.... nggak masalah.... tularkan ilmunya pada generasi tunas bangsa,1848647232733733021,,OmJ_JeNggot,in,,0,0,0,https://x.com/undefined/status/1848647232733733021,1305069505056399362,
1847667316395561185,Sat Oct 19 15:53:10 +0000 2024,11,Gimana gw bs stop sebut .P.K.I. Partai Dinasti Ibunya Puan @PDI_Perjuangan kerjaannya .N.I.P.U. masyarakat terus. Atau memang bnrn .P.K.I.? Caranya classic buat .P.R.O.P.A.G.A.N.D.A. dikampus2 tanam Kebencian pd tunas bangsa. Siapa biang Kerusuhan Mei'98?,1847667316395561185,,,in,,0,6,6,https://x.com/undefined/status/1847667316395561185,1351232646450475008,
1847584441130242463,Sat Oct 19 10:23:51 +0000 2024,0,Kadang inget kalo akses untuk bisa dapet pendidikan adalah privilege yang seringkali ga disadari jadi sedih sendiri. Karena harusnya pendidikan dan kebebasan untuk menuntut ilmu adalah hak seluruh tunas bangsa bukan cuma yang punya duit aja,1847584441130242463,,,in,,0,0,0,https://x.com/undefined/status/1847584441130242463,1846395340750241792,
1847489105527210122,Sat Oct 19 04:05:02 +0000 2024,2,Tahir adalah motivasi saya semenjak saya mulai mendalami sepakbola melalui SSB Tunas Bangsa Saya selalu mengingatnya ketika dia selalu menjaga ketat maradona -Sergio Ramos-,1847489105527210122,,,in,,0,1,0,https://x.com/undefined/status/1847489105527210122,1718469858,
1847332777269874982,Fri Oct 18 17:43:51 +0000 2024,0,Para pengutak Atik dunia pendidikan yg bukan lagi mencerdaskan tunas bangsa tapi malah merusak moral anak bangsa dgn dalih kurikulum merdeka yakni guru bisa bermain dgn murid ngeri kali kan santriwati pada melendung sodomi dimana mana negeriku ruwet gegara mabok dogma,1847332780482711738,,darsritawati,in,,0,0,0,https://x.com/undefined/status/1847332780482711738,1348531874042310659,
1846924328702824513,Thu Oct 17 23:40:32 +0000 2024,0,@AndiPitopang7 Teramat mahal dan besar biaya tuk tunas bangsa di upuk timur BAgi pemerintah kuarkan dana dari rakyat demi sarana dan prasarana disana..,1847060157123252567,,AndiPitopang7,in,,0,0,0,https://x.com/undefined/status/1847060157123252567,1762040864468238336,
1846731165899935934,Thu Oct 17 04:52:48 +0000 2024,1,@malagreta @dhemit_is_back @KangSemproel @diabolik_____ @sha @tjokrodjawa @Arka_1111 @devy_casanofa @budibongg Senang rasanya.. melihat anak anak didik senyum ceria dan bahagia...mudahan saya punya rejeki yang lebih lagi untuk bisa membuat bahagia tunas bangsa ini... salam buat adik adik kecil kita...,1846776350860103711,,malagreta,in,,0,0,1,https://x.com/undefined/status/1846776350860103711,1640258363241160704,
1846591671477387418,Wed Oct 16 16:39:10 +0000 2024,3,Tetaplah berbuat baik saling menguatkan untuk berbuat baik dan saling menguatkan untuk bertahan dan bersabar. Merupakan kehormatan bagi saya untuk turut terlibat dalam upaya membangun tunas bangsa.,1846591726275936259,,goldydharmawan,in,,0,2,0,https://x.com/undefined/status/1846591726275936259,154494791,
1846500794700599603,Wed Oct 16 10:37:50 +0000 2024,2,Predator berkedok sudah waktunya setiap yayasan dikaji ulang jgn sampai merusak tunas bangsa,1846500794700599603,,,in,,0,0,0,https://x.com/undefined/status/1846500794700599603,1348531874042310659,
1846349974050951637,Wed Oct 16 00:38:31 +0000 2024,1,STIS melaksanakan kegiatan kerja bakti di Panti Asuhan Tunas Bangsa Kota Solok pada Selasa (15/10). Mewakili Plt Kepala Sentra Terpadu Inten Soeweno Romal Sinaga Aji Martanto dan tim melaksanakan kegiatan kerja bakti di Panti Asuhan bersama pendamping Dinas Sosial Kota Solok https://t.co/OvBrQBH33I,1846349974050951637,https://pbs.twimg.com/ext_tw_video_thumb/1846349909538361344/pu/img/I1Gfhwa2FrRdXmvT.jpg,,in,,0,0,0,https://x.com/undefined/status/1846349974050951637,1575376528552370176,
1846030694382031081,Tue Oct 15 03:29:49 +0000 2024,0,Bhabinkamtibmas Polsek Perdagangan Sosialisasikan Bahaya Pernikahan Dini di Sekolah Tunas Bangsa https://t.co/0M9lIenATm https://t.co/9fqQv2Q4o6,1846030694382031081,https://pbs.twimg.com/media/GZ5rIgfaIAAjVVO.jpg,,in,,0,0,0,https://x.com/undefined/status/1846030694382031081,1454510937268895748,
1845713091763536107,Mon Oct 14 06:27:47 +0000 2024,0,Kegiatan PKBM (Pusat Kegiatan Belajar Masyarakat) Lapas Piru Bertempat di Perpustakaan Tunas Bangsa Kepala Lapas Kelas IIB Piru bersama Kasubsi Registrasi mengaktifkan kembali Kegiatan Belajar dan Mengajar Paket A B dan C. #kumhammaluku #hendrotriprasetyo https://t.co/bSQxFYpLTN,1845713091763536107,https://pbs.twimg.com/media/GZ1KRBdbgAEPyN8.png,,in,,0,0,0,https://x.com/undefined/status/1845713091763536107,2911520676,
1845699174878285933,Mon Oct 14 05:32:29 +0000 2024,0,Senin 14 Oktober 2024 jam 07.00 wita Aiptu Rudiantoro (bhabinkamtibmas Kel berebas tengah) melaksanakan pendampingan kepada Kasat Samapta Polres Bontang Akp Widodo yang bertindak sebagai Inspektur Uoacara di SMA Tunas Bangsa Jl Ruby Rt 46 Kelurahan Berebas Tengah https://t.co/XugTFKYwVZ,1845699174878285933,https://pbs.twimg.com/media/GZ09nKZbEAAAGVh.jpg,,in,,0,0,0,https://x.com/undefined/status/1845699174878285933,1586968739622240256,
1843665023069311313,Fri Oct 11 13:32:34 +0000 2024,0,@Mdy_Asmara1701 Berapa banyak uang negara di hamburkan buat makan makan sementara tunas bangsa hidup sangat tidak layak . Ayo pak Prabowo benahi negri ini ,1844732830326362218,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1844732830326362218,1829124518725783552,
1843209432576274471,Mon Oct 07 08:39:08 +0000 2024,3,Guys aku di Taman Tunas Bangsa fisip yhhjjjjshhh https://t.co/50RyKUGFiQ,1843209432576274471,https://pbs.twimg.com/media/GZRlM-pbYAAdOeD.jpg,,in,,1,3,0,https://x.com/undefined/status/1843209432576274471,297270296,
1842392535261688206,Sat Oct 05 04:21:06 +0000 2024,0,@drunkiemj I TUNAS BANGSA,1842419719888130203,,,in,,0,0,0,https://x.com/undefined/status/1842419719888130203,1830946144643620864,
1842362985530167533,Sat Oct 05 00:35:39 +0000 2024,0,Tumbih sudah tunas tunas bangsa https://t.co/Zlx99PnJx6,1842362985530167533,https://pbs.twimg.com/ext_tw_video_thumb/1842362869075288064/pu/img/_ITTjxXbN0DMXsKp.jpg,,in,,0,0,0,https://x.com/undefined/status/1842362985530167533,1823703706212384768,
1842129378442154435,Fri Oct 04 09:07:23 +0000 2024,0,Halo dunia pendidikan apakah ini tujuan manusia menguasai NKRI makanya singkatan MPR aja tidak menguasai jadi selama tiap hari belajar apa kasihan tunas bangsa tidak paham hanya disuruh demo gercep nasi bungkus,1842129378442154435,,,in,,0,0,0,https://x.com/undefined/status/1842129378442154435,1348531874042310659,
1842120820451389635,Fri Oct 04 08:33:23 +0000 2024,80,Std Tunas bangsa Lhokseumawe. https://t.co/tWsNzWy2Mq,1842120820451389635,https://pbs.twimg.com/ext_tw_video_thumb/1842120396340150273/pu/img/-Q8ueckvWT-iEQYO.jpg,,in,,1,4,1,https://x.com/undefined/status/1842120820451389635,60406679,
1841414392438800633,Wed Oct 02 09:46:20 +0000 2024,1,Terima kasih seluruh rakyat Indonesia amanah manfaat pengelolaan #UangKita akan terus memberikan kesempatan seluas-seluasnya dan seadil-adilnya kepada tunas bangsa kita optimis bersama kita menyongsong #IndonesiaEmas2045.,1841414404795248849,,setjenkemenkeu,in,,0,0,1,https://x.com/undefined/status/1841414404795248849,1480379056918990850,
1841360125858361671,Wed Oct 02 06:28:29 +0000 2024,1,@wongaaaaaaaa Kalo kakak masih ada waktu coba main ke Panti Bayi dan Balita yg dikelola sama Dinsos Jakarta. Di sana khusus menerima anak bayi dan balita saja. Namanya Panti Sosial Tunas Bangsa,1841364614938075361,,wongaaaaaaaa,in,,0,0,0,https://x.com/undefined/status/1841364614938075361,509768553,
1841122947735699709,Tue Oct 01 14:28:11 +0000 2024,0,Kok ak gak bisa setan ngetik di grup tunas bangsa,1841122947735699709,,,in,,0,0,0,https://x.com/undefined/status/1841122947735699709,1389837729542807557,
1840041794362646862,Sat Sep 28 14:52:04 +0000 2024,2,ini adek pas festival kelulusan TK Tunas Bangsa tampil depan guru sama temen temennya bawain lagu soleram ,1840041794362646862,,,in,,0,0,0,https://x.com/undefined/status/1840041794362646862,2601058238,
1840002635006652597,Sat Sep 28 12:16:32 +0000 2024,0,Memberi kepada seluas-seluasnya dan seadil-adilnya kepada tunas bangsa kita optimis bersama kita menyongsong #IndonesiaEmas2045. - - Bagaimana dengan kisahmu sendiri LPDPrens?,1840002650265588114,,setjenkemenkeu,in,,0,1,0,https://x.com/undefined/status/1840002650265588114,1480379056918990850,
