conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1924283673777729773,Mon May 19 01:59:13 +0000 2025,1,Masa depan Indonesia dimulai dari IKN Nusantara. Mari kita dukung pembangunan IKN Nusantara untuk menciptakan Indonesia yang lebih baik! #IKNNusantara #Indonesia2045 https://t.co/yTB3ABynjf,1924283673777729773,https://pbs.twimg.com/media/GrRty_0WIAASab_.jpg,,in,,0,1,0,https://x.com/undefined/status/1924283673777729773,1357108335040811009,
1923307205622665406,Fri May 16 09:19:05 +0000 2025,0,Kapolri Targetkan bangun 100 Satuan Pelayanan Pemenuhan Gizi di seluruh Indonesia untuk dukung makan bergizi gratis ! Langkah konkret menuju Indonesia Emas 2045 #MBG #Kapolri #Indonesia2045 #GiziAnakMerata #Prabowo #update #news #seketika https://t.co/L02mGbaBGx,1923307205622665406,,,in,,0,0,1,https://x.com/undefined/status/1923307205622665406,1696426676065038336,
1921414197084131339,Sun May 11 03:56:57 +0000 2025,0,Hukamannya lebih berat dari tindakan korupsi punurian pembunuhan. #hukum #indonesia2045 #miris https://t.co/xuJzdtv8o7,1921414197084131339,https://pbs.twimg.com/media/Gqo8BmYWIAAdHzg.jpg,,in,,0,0,0,https://x.com/undefined/status/1921414197084131339,13083532,
1920828726276657467,Fri May 09 13:43:41 +0000 2025,0,@karf1anda Sepedaan sembari dugem dihedset #indonesia2045,1920837079329558594,,karf1anda,in,,0,0,0,https://x.com/undefined/status/1920837079329558594,392303009,
1920766678054428941,Fri May 09 09:03:56 +0000 2025,0,Indonesia Menuju Pertumbuhan 8%! Dengan mesin teknokrasi 5 pilar ini jadi fondasi: Asta Cita Makanan Bergizi Gratis Koperasi Merah Putih 3 Juta Rumah Danantara (digital backbone) #Indonesia2045 https://t.co/OtJh9h0Zuv https://t.co/YRJ4Y1Cxj0 @prabowo,1920766678054428941,,,in,,0,0,0,https://x.com/undefined/status/1920766678054428941,1903947869562007552,
1920765083866607848,Fri May 09 08:57:36 +0000 2025,0,Indonesia Menuju Pertumbuhan 8%! Dengan mesin teknokrasi 5 pilar ini jadi fondasi: Asta Cita Makanan Bergizi Gratis Koperasi Merah Putih 3 Juta Rumah Danantara (digital backbone) #Indonesia2045 #EkonomiDigital #PertumbuhanInklusif https://t.co/OtJh9h0Zuv @prabowo,1920765083866607848,,,in,,0,0,0,https://x.com/undefined/status/1920765083866607848,1903947869562007552,
1917432665860628835,Wed Apr 30 04:15:46 +0000 2025,0,#Indonesia2045 Bisakah Indonesia menjadi Phoenix Asia berikutnya? Dalam dunia yang dipacu inovasi dan efisiensi apakah Indonesia siap bertransformasi atau akan tertinggal di belakang tetangganya? Thread ini membahasnya lewat lensa Schumpeter. https://t.co/7Sc2ODKTyi https://t.co/bGq7ZZp5fh,1917432665860628835,https://pbs.twimg.com/media/GpwW2QzaMAAWSVr.jpg,,in,,0,0,0,https://x.com/undefined/status/1917432665860628835,1903947869562007552,
1913570359611363769,Sat Apr 19 12:28:20 +0000 2025,0, Wapres Gibran: Anak Muda Jangan Jadi Penonton! Kita bukan sekadar bonus. Kita adalah jawaban. Bonus demografi hanya datang sekali waktunya generasi muda Indonesia bangkit dan memimpin sejarah! #GibranRakabuming #BonusDemografi #GenerasiEmas #Indonesia2045 #GarudaInfo https://t.co/WYrweKamYM,1913570359611363769,https://pbs.twimg.com/amplify_video_thumb/1913569085893513216/img/MQzs1Zsl1V6Ufuqs.jpg,,in,,0,0,0,https://x.com/undefined/status/1913570359611363769,915371441805180929,
1912492655348433105,Wed Apr 16 13:05:56 +0000 2025,0,Ibu Kota Nusantara (IKN) hadir bukan sekadar sebagai pusat pemerintahan baru tapi sebagai wujud nyata visi besar bangsa: pemerataan keberlanjutan dan kemajuan. #IKN #IndonesiaMaju #SmartCity #GreenCity #Indonesia2045 https://t.co/0U7Sqk85Dt,1912492655348433105,https://pbs.twimg.com/media/GoqJ7zgXoAAWyCd.jpg,,in,,0,0,0,https://x.com/undefined/status/1912492655348433105,1503967647012372486,
1909527605637710318,Tue Apr 08 08:43:53 +0000 2025,0,JAKARTA kota berjuta harapan sekaligus tantangan. : @pakindro #Indonesia2045 Meta https://t.co/VTITSk7cs3,1909527605637710318,https://pbs.twimg.com/media/GoABPMuawAArrq0.jpg,,in,,0,0,0,https://x.com/undefined/status/1909527605637710318,255536573,
1908853695292568062,Sun Apr 06 12:06:00 +0000 2025,0,2045 bukan soal waktu. Tapi soal kesiapan. Dengarkan pesan Ustadz Adi Hidayat soal Indonesia Emas. #Indonesia2045 #UstadzAdiHidayat #GenerasiEmas #VideoDakwah #XIndonesia #nurdakwah1 @nurdakwah1 . Tags: Visi 2045 Konten Islami Twitter Video Dakwah Nasional nur dakwah1 https://t.co/yJTPlsPEjt,1908853695292568062,https://pbs.twimg.com/ext_tw_video_thumb/1908821379270709248/pu/img/Kj1M3zvMfJQFewsh.jpg,,in,,0,0,0,https://x.com/undefined/status/1908853695292568062,1883872351269625856,
1894002104777195808,Mon Feb 24 12:31:05 +0000 2025,0,Foto Tahun Ini Biarkan gambar yang berbicara #generasimasadepan #makanbergizigratis #Indonesia2045 https://t.co/utj1WjRooD,1894002104777195808,https://pbs.twimg.com/media/GkjY3wnXYAABkzf.jpg,,in,,0,0,0,https://x.com/undefined/status/1894002104777195808,1269984567139565568,
1888930337629311311,Mon Feb 10 12:37:41 +0000 2025,0,Indonesia vs Vietnam 2045: Siapa yang lebih siap jadi negara maju? Simak potensi tantangan dan perbandingan lengkapnya di sini! #AreaPintar #areapintartrust #Indonesia2045 #Vietnam2045 #NegaraMaju #EkonomiAsia https://t.co/9jRAoIQUtc,1888930337629311311,https://pbs.twimg.com/media/GjbTVw6boAAPdZO.jpg,,in,,0,1,1,https://x.com/undefined/status/1888930337629311311,144765747,
1877554129587089689,Fri Jan 10 03:12:51 +0000 2025,0,meningkatkan kolaborasi lintas sektor dan menjalankan program kerja yang sejalan dengan visi Indonesia Emas. #IndonesiaEmas #Indonesia2045 #BapasSurakarta #BapasSolo #ImigrasiPemasyarakatan,1877554169185210643,,bapassolo,in,,0,0,0,https://x.com/undefined/status/1877554169185210643,2545096663,
1872999905171783723,Sat Dec 28 13:35:50 +0000 2024,0,Sudah 29 tahun lamanya Indonesia bergulat di jebakan middle income trap . Sejenak berhasil keluar lalu jatuh lagi. #MiddleIncomeTrap #IndonesiaMaju #EkonomiIndonesia #SDMUnggul #Indonesia2045 #EkonomiBerkelanjutan #MenteriKeuangan #epospedia https://t.co/RLYhRHwtW1,1872999905171783723,https://pbs.twimg.com/media/Gf47e4zagAACR-I.jpg,,in,,0,1,0,https://x.com/undefined/status/1872999905171783723,1803992107562209282,
1869642092261327036,Thu Dec 19 07:13:05 +0000 2024,4,Perempuan adalah penggerak utama dalam pembangunan nasional #parboaboa #liputankhusus #nasional #perempuan #wanita #indonesiamaju #indonesia2045 #IndonesiaMerdeka https://t.co/KFzTIXanmx,1869642092261327036,https://pbs.twimg.com/ext_tw_video_thumb/1869641895040987136/pu/img/rZ6tvZaxcx2csgn5.jpg,,in,,0,2,5,https://x.com/undefined/status/1869642092261327036,1801163833802899456,
1869623730420453689,Thu Dec 19 06:00:07 +0000 2024,4,Selamat Hari Bela Negara wujudkan cinta tanah air dalam aksi nyata #parboaboa #liputankhusus #nasional #Indonesia2045 #BelaNegara #HariBelaNegara #TanahAir https://t.co/SqF2MmC0j1,1869623730420453689,https://pbs.twimg.com/media/GfI83cNbMAAbT9Y.jpg,,in,,0,2,5,https://x.com/undefined/status/1869623730420453689,1801163833802899456,
1860290993469423864,Sat Nov 23 11:55:10 +0000 2024,0,Hilirisasi energi menjadi langkah strategis untuk mendorong pemerataan ekonomi di seluruh Indonesia dengan memastikan pengelolaan sumber daya yang lebih merata dan berkelanjutan. #Indonesia2045 #indonesiamaju #PrabowoBawaHarapan #PrabowoGibranBerdedikasi https://t.co/1YErnUG9o7,1860290993469423864,https://pbs.twimg.com/ext_tw_video_thumb/1860290923642658816/pu/img/18GyTIxNRhBBtQ2p.jpg,,in,,0,0,0,https://x.com/undefined/status/1860290993469423864,1836686134023458817,
1860280285524558297,Sat Nov 23 11:12:37 +0000 2024,1,Hasil kunjungan Presiden Prabowo berhasil menggaet komitmen investasi Rp294 5 triliun dari lawatannya di 6 negara. #IndonesiaEmas #ProgramPresiden #ProgramNasional #AstaCita #InvestasiUntukNegeri #KerjaNyata #KemitraanGlobal #Indonesia2045 https://t.co/UJaBhsCndJ,1860280285524558297,https://pbs.twimg.com/ext_tw_video_thumb/1860280236795133952/pu/img/xF4_UeRAzIZALVUt.jpg,,in,,0,0,1,https://x.com/undefined/status/1860280285524558297,1668090715023499264,
1860280196169109549,Sat Nov 23 11:12:15 +0000 2024,1,Hasil kunjungan Presiden Prabowo berhasil menggaet komitmen investasi Rp294 5 triliun dari lawatannya di 6 negara. #IndonesiaEmas #ProgramPresiden #ProgramNasional #AstaCita #InvestasiUntukNegeri #KerjaNyata #KemitraanGlobal #Indonesia2045 https://t.co/XrDFJxpl2v,1860280196169109549,https://pbs.twimg.com/media/GdEK-tgagAAEQzh.jpg,,in,,0,1,0,https://x.com/undefined/status/1860280196169109549,1668090715023499264,
1860280171653480532,Sat Nov 23 11:12:09 +0000 2024,1,Hasil kunjungan Presiden Prabowo berhasil menggaet komitmen investasi Rp294 5 triliun dari lawatannya di 6 negara. #IndonesiaEmas #ProgramPresiden #ProgramNasional #AstaCita #InvestasiUntukNegeri #KerjaNyata #KemitraanGlobal #Indonesia2045 https://t.co/piSKgkHao7,1860280171653480532,https://pbs.twimg.com/media/GdEK9STagAAzRsi.jpg,,in,,0,0,1,https://x.com/undefined/status/1860280171653480532,1668090715023499264,
1859922151601783212,Fri Nov 22 11:29:31 +0000 2024,84,Komitmen investasi Rp294 5 triliun hasil lawatan Presiden Prabowo ke luar negeri wujud kepercayaan global untuk Indonesia maju! #IndonesiaEmas #ProgramPresiden #ProgramNasional #AstaCita #InvestasiUntukNegeri #KerjaNyata #KemitraanGlobal #Indonesia2045 https://t.co/W4ORiOETlA,1859922151601783212,https://pbs.twimg.com/ext_tw_video_thumb/1859921986291671040/pu/img/4lMJjcRqO-R_v3MV.jpg,,in,,0,1,1,https://x.com/undefined/status/1859922151601783212,1752875492750106624,
1859919170865164421,Fri Nov 22 11:17:40 +0000 2024,0,Komitmen investasi Rp294 5 triliun hasil lawatan Presiden Prabowo ke luar negeri wujud kepercayaan global untuk Indonesia maju! #IndonesiaEmas #ProgramPresiden #ProgramNasional #AstaCita #InvestasiUntukNegeri #KerjaNyata #KemitraanGlobal #Indonesia2045 https://t.co/Td3ZNM25ew,1859919170865164421,https://pbs.twimg.com/media/Gc_Cn0hawAAR8Cb.jpg,,in,,0,0,0,https://x.com/undefined/status/1859919170865164421,1752875492750106624,
1859917408087220559,Fri Nov 22 11:10:40 +0000 2024,1,Komitmen investasi Rp294 5 triliun hasil lawatan Presiden Prabowo ke luar negeri wujud kepercayaan global untuk Indonesia maju! #IndonesiaEmas #ProgramPresiden #ProgramNasional #AstaCita #InvestasiUntukNegeri #KerjaNyata #KemitraanGlobal #Indonesia2045 https://t.co/zt5PaF9hsF,1859917408087220559,https://pbs.twimg.com/media/Gc_BBTra8AAC1Nd.jpg,,in,,0,0,0,https://x.com/undefined/status/1859917408087220559,1752875492750106624,
1859582050912829468,Thu Nov 21 12:58:04 +0000 2024,0,Program pemerintah yang transparan di bawah kepemimpinan Prabowo dan Gibran mendapat apresiasi luas dari berbagai pihak karena dianggap membawa perubahan positif. #indonesiamaju #pemerintahtransparan #Indonesia2045 #PrabowoGibran https://t.co/hBcoMVu4pL,1859582050912829468,https://pbs.twimg.com/media/Gc6QBEDaAAQQV1z.jpg,,in,,0,0,0,https://x.com/undefined/status/1859582050912829468,1836686134023458817,
1858526144607424720,Mon Nov 18 15:02:17 +0000 2024,0,#lewotobi #pedulisesama #indonesiacemas2045 #indonesiacemas #indonesia2045 #fufufafa #peduli Lihat postingan ini di TikTok: https://t.co/ZVC8QYmLh8,1858526144607424720,,,in,,0,0,0,https://x.com/undefined/status/1858526144607424720,1475956126336229377,
1856687823539032409,Wed Nov 13 13:17:27 +0000 2024,0,Untuk menjaga stabilitas ekonomi pemerintah mengimplementasikan berbagai kebijakan yang mendorong investasi memperkuat industri lokal dan meningkatkan daya saing produk Indonesia di pasar global. #PrabowoGibranBerdedikasi #IndonesiaSejahtera #Indonesia2045 https://t.co/SM2DFCgaGN,1856687823539032409,https://pbs.twimg.com/media/GcRHu5ta8AA8QNZ.jpg,,in,,0,0,0,https://x.com/undefined/status/1856687823539032409,1836686134023458817,
1856637824914882960,Wed Nov 13 09:58:46 +0000 2024,84,Mantap cuy Indonesia-China juga sepakati kerjasama pengadaan alutsista. #IndonesiaEmas #ProgramPresiden #ProgramNasional #AstaCita #PrabowoSubianto #KerjaNyata #IndonesiaEmas2045 #Indonesia2045 https://t.co/Kk8LmTcZcW,1856637824914882960,https://pbs.twimg.com/media/GcQaNiMasAAcwcf.jpg,,in,,0,1,0,https://x.com/undefined/status/1856637824914882960,1752875492750106624,
1856451220602531849,Tue Nov 12 21:37:16 +0000 2024,0,#indonesiacemas #indonesia2045 #indonesiacemas2045 #peringatandarurat #prabowocawe2 #cawecawe #fufufafa #qodari #jokowisengkuni Lihat video Waras Nalar! #TikTok https://t.co/BCeHFBrSYy,1856451220602531849,,,in,,0,0,0,https://x.com/undefined/status/1856451220602531849,1475956126336229377,
1855949061255532976,Mon Nov 11 12:21:52 +0000 2024,0,Presiden Prabowo meluncurkan program makanan bergizi untuk mendukung tercapainya Indonesia Emas 2045 dengan tujuan membangun generasi yang sehat cerdas dan siap bersaing di masa depan. #Indonesia2045 #MakanBergiziGratis #PrabowoBerdedikasi #IndonesiaBangga https://t.co/NhoBqStwrw,1855949061255532976,https://pbs.twimg.com/media/GcGn1SWaEAADb5Z.jpg,,in,,0,0,0,https://x.com/undefined/status/1855949061255532976,1836686134023458817,
1854902881817968898,Fri Nov 08 15:04:44 +0000 2024,0,#safetheworld #indonesiacemas #pedulilingkungan #indonesia2045 #jagalahlingkungan Lihat video pandawara! #TikTok https://t.co/gzPo9P6pIj,1854902881817968898,,,tl,,0,0,0,https://x.com/undefined/status/1854902881817968898,1475956126336229377,
1853802791279722987,Tue Nov 05 14:13:22 +0000 2024,0,Pemerintah memprioritaskan kemandirian pangan nasional dengan memperkuat sektor pertanian dan mengoptimalkan lahan pertanian di seluruh Indonesia. #IndonesiaMenujuMandiriPangan #indonesiamaju #PrabowoGibran #Indonesia2045 https://t.co/2OZKvqI9ko,1853802791279722987,https://pbs.twimg.com/media/GboHz5qawAAmTIs.jpg,,in,,0,0,0,https://x.com/undefined/status/1853802791279722987,1836686134023458817,
1852859399548924310,Sat Nov 02 23:44:39 +0000 2024,0,Diskusi mengenai Digital Indonesia di Podcast Produksi Gagasan. @tito4president #digitalindonesia #digitalgovernance #indonesia2045 #indonesiaemas2045 #syahraki #satyarinaldi #tatakelola #siber #keamanan https://t.co/qhsi4eu3vU,1852859399548924310,,,in,,0,0,1,https://x.com/undefined/status/1852859399548924310,36621898,
1852218715263422752,Fri Nov 01 05:18:48 +0000 2024,0,Pemerintah berkomitmen untuk memberantas judi online di Indonesia dengan memperkuat regulasi meningkatkan pengawasan dan menindak tegas pihak-pihak yang terlibat dalam aktivitas ilegal ini. #indonesiabebasjudol #IndonesiaEmas2045 #indonesiadamai #Indonesia2045 https://t.co/g9O6tFDnZP,1852218715263422752,https://pbs.twimg.com/media/GbRnGejakAAfARF.jpg,,in,,0,0,0,https://x.com/undefined/status/1852218715263422752,1836686134023458817,
1852218304502600076,Fri Nov 01 05:17:11 +0000 2024,0,Pemerintah mendukung pembangunan pendidikan di Indonesia dengan meningkatkan akses dan kualitas fasilitas pendidikan untuk generasi muda Indonesia. #Indonesia2045 #PrabowoBerdedikasi #indonesiamaju #IndonesiaEmas2045 https://t.co/ikjmYZ8zKy,1852218304502600076,https://pbs.twimg.com/media/GbRmulsakAIjTvs.jpg,,in,,0,0,0,https://x.com/undefined/status/1852218304502600076,1836686134023458817,
1851063003120353420,Tue Oct 29 00:46:25 +0000 2024,0,Dukungan penuh dan doa terbaik untuk Presiden Prabowo. Bersama menuju Indonesia yang lebih maju! #IndonesiaEmas #ProgramPresiden #ProgramNasional #PresidenPrabowo #PrabowoSubianto #GibranRakaBumingRaka #KerjaNyata #PrabowoUntukRakyat #IndonesiaEmas2045 #Indonesia2045 https://t.co/SOJ2yZboK9,1851063003120353420,https://pbs.twimg.com/ext_tw_video_thumb/1851062895402254336/pu/img/FWMRy4KeBt79hsSE.jpg,,in,,0,0,0,https://x.com/undefined/status/1851063003120353420,1701600196353044480,
1850799856069304777,Mon Oct 28 07:20:46 +0000 2024,0,Mari berkontribusi dalam perjalanan menuju Indonesia Emas 2045! Dengan komitmen Presiden Prabowo kita dapat membangun bangsa yang berdaya saing tinggi adil dan sejahtera. Bersama kita bisa! #DukungPresiden #Indonesia2045 https://t.co/3Gv4Q40o1M,1850799856069304777,https://pbs.twimg.com/ext_tw_video_thumb/1850798153408323584/pu/img/WaI87XUD2toFJHqf.jpg,,in,,0,0,0,https://x.com/undefined/status/1850799856069304777,1502132729856819203,
1850177268720767003,Sat Oct 26 14:06:50 +0000 2024,0,Melalui kolaborasi antara pemerintah dan UMKM Prabowo berharap dapat membuka lebih banyak lapangan kerja serta meningkatkan kesejahteraan masyarakat di berbagai daerah. #PrabowoGibran #indonesia #Indonesia2045 #IndonesiaEmas2045 https://t.co/eXPDRw8gLn,1850177268720767003,https://pbs.twimg.com/media/Ga0mar1aoAAuIOv.jpg,,in,,0,0,0,https://x.com/undefined/status/1850177268720767003,1836686134023458817,
1850058186163880434,Sat Oct 26 06:13:38 +0000 2024,0,Mari berkontribusi dalam perjalanan menuju Indonesia Emas 2045! Dengan komitmen Presiden Prabowo kita dapat membangun bangsa yang berdaya saing tinggi adil dan sejahtera. Bersama kita bisa! #DukungPresiden #Indonesia2045 https://t.co/aUspm0CSMJ,1850058186163880434,https://pbs.twimg.com/ext_tw_video_thumb/1850058120887926784/pu/img/THcTSo0c96KyifYy.jpg,,in,,0,0,0,https://x.com/undefined/status/1850058186163880434,1465147174019211266,
1849730717397516614,Fri Oct 25 10:26:59 +0000 2024,0,@suroboyo_cok Untuk mencapai Indonesia Emas 2045 Presiden Prabowo memprioritaskan swasembada di sektor pangan energi dan air. Kemandirian bangsa adalah masa depan kita! #PrabowoBawaKemandirian #SwasembadaMenujuEmas #Indonesia2045 #MandiriDiSegalaSektor #PanganEnergiAirUntukRakyat,1849759557016485960,,suroboyo_cok,in,,0,0,0,https://x.com/undefined/status/1849759557016485960,1493101596976508928,
1848065877356478808,Sun Oct 20 18:16:55 +0000 2024,3,Allah mengubah malam menjadi siang. Begitu saja Dia akan segera mengubah kesedihan dan masalah kita menjadi berkah. #bcamobileerror #Indonesia2045 https://t.co/4YFLjFY815,1848065877356478808,https://pbs.twimg.com/ext_tw_video_thumb/1848065766819876864/pu/img/WNLIE_i45GMlqcCy.jpg,,in,,1,1,0,https://x.com/undefined/status/1848065877356478808,1721612765532487680,
1848008801523519907,Sun Oct 20 14:30:07 +0000 2024,0,Kehadiran rakyat dalam perayaan ini menunjukkan dukungan penuh masyarakat terhadap visi dan misi yang dibawa Prabowo dan Gibran. #Indonesia2045 #PrabowoGibran2024 #PrabowoGibran #indonesiamaju https://t.co/dqiLcggb73,1848008801523519907,https://pbs.twimg.com/media/GaVyNRib0AAyn6V.jpg,,in,,0,0,0,https://x.com/undefined/status/1848008801523519907,1836686134023458817,
1848008307640017298,Sun Oct 20 14:28:09 +0000 2024,0,Pelantikan ini juga mempertegas komitmen mereka untuk membangun Indonesia yang berdaulat kuat secara politik mandiri dalam bidang ekonomi serta berkarakter dalam menjaga nilai-nilai Pancasila. #Indonesia2045 #PrabowoGibran2024 #IndonesiaEmas2045 #PrabowoGibran https://t.co/V0AloqobWJ,1848008307640017298,https://pbs.twimg.com/media/GaVxwiXbEAA_Cgg.jpg,,in,,0,0,0,https://x.com/undefined/status/1848008307640017298,1836686134023458817,
1848007683074666847,Sun Oct 20 14:25:40 +0000 2024,0,Dengan latar belakang dan pengalaman yang berbeda Prabowo dan Gibran diyakini dapat menghadirkan kombinasi kepemimpinan yang solid dan dinamis. #PrabowoGibran2024 #PrabowoSiapLanjutkan #Indonesia2045 #IndonesiaEmas2045 https://t.co/8khW4OBRmw,1848007683074666847,https://pbs.twimg.com/ext_tw_video_thumb/1848007645829136384/pu/img/8bWY3e3M2IH4vjl0.jpg,,in,,0,0,0,https://x.com/undefined/status/1848007683074666847,1836686134023458817,
1847950030675509631,Sun Oct 20 10:36:35 +0000 2024,1, Tak Bisa Diadu Domba Hubungan Jokowi dan Prabowo Justru Kian Akrab. #TerimaKasihPakJokowi #PresidenJokowi #Jokowi #PrabowoUntukRakyat #JagaIndonesia #PresidenPrabowo #PrabowoSubianto #GibranRakabuming #Indonesia2045 #RakyatBersamaPrabowo #KaryaNyata https://t.co/QQJGVL9Gip,1847950030675509631,https://pbs.twimg.com/media/GaU8wLabkAADDOb.jpg,,in,,0,0,0,https://x.com/undefined/status/1847950030675509631,1752875492750106624,
